"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"973","9.4882799873589418E-1","8.2709709065855788E-22","-2.1581885263265190E-33","-4.2528117219366644E-14","8.0958381141305180E-1","1.6909063058612310E-31","2.9235374949472601E+0","2.2609203055493548E+1","1.0021877005061907E+2","1.6868339781114901E+2","1.215058560962404E-2"
"972","9.4839071963423882E-1","8.2709583202784606E-22","-3.7837914190221686E-33","-2.9122698739576801E-14","8.0573452034331106E-1","2.9285984137742274E-31","2.9229602074057399E+0","2.2611052316430598E+1","1.0022696718415621E+2","1.6860839646933800E+2","1.215058560962404E-2"
"971","9.4794905504314397E-1","8.2712123016236497E-22","-1.2868827261382689E-33","-5.2768933441155777E-14","8.0192187709978280E-1","1.0746952400415360E-31","2.9223811678477798E+0","2.2612949586030357E+1","1.0023537712347495E+2","1.6851946741599900E+2","1.215058560962404E-2"
"970","9.4750300251761532E-1","8.2713484666347165E-22","1.9340393860399711E-33","-4.6453821065506385E-14","7.9814603859743460E-1","-1.5701933803820693E-31","2.9218004202772900E+0","2.2614895041043731E+1","1.0024400065205094E+2","1.6841652440699900E+2","1.215058560962404E-2"
"969","9.4705256122452097E-1","8.2715935437435838E-22","-3.7530066913420714E-33","2.0993146922957688E-14","7.9440715666687456E-1","3.0494618025302943E-31","2.9212180099696101E+0","2.2616888843938344E+1","1.0025283849004687E+2","1.6829951158146000E+2","1.215058560962404E-2"
"968","9.4659773197586805E-1","8.2714772547465709E-22","1.9827268926830917E-33","-4.2719015970130388E-14","7.9070537782672956E-1","-1.6785683171550002E-31","2.9206339834547501E+0","2.2618931142445884E+1","1.0026189129230617E+2","1.6816836330103601E+2","1.215058560962404E-2"
"967","9.4613851726014275E-1","8.2713112337381117E-22","1.6202764339184861E-33","3.5236110062108032E-15","7.8704084305336042E-1","-1.4319383176067164E-31","2.9200483884975998E+0","2.2621022069120194E+1","1.0027115964639414E+2","1.6802303162113901E+2","1.215058560962404E-2"
"966","9.4567492127142383E-1","8.2713546614694682E-22","5.2232386182177852E-33","7.4772762656874796E-14","7.8341368754728813E-1","-4.6609009286940160E-31","2.9194612740755299E+0","2.2623161740911087E+1","1.0028064407070885E+2","1.6786347184565099E+2","1.215058560962404E-2"
"965","9.4520694993634913E-1","8.2717697293490716E-22","4.8911761577898743E-33","1.6638818839398254E-14","7.7982404049924481E-1","-4.4918554370909645E-31","2.9188726903530502E+0","2.2625350258750451E+1","1.0029034501264637E+2","1.6768965039956100E+2","1.215058560962404E-2"
"964","9.4473461093849986E-1","8.2718624568255539E-22","-9.2479255639219037E-33","2.7805446184044035E-14","7.7627202485422631E-1","8.9199671069210186E-31","2.9182826886533699E+0","2.2627587707159755E+1","1.0030026284686110E+2","1.6750153806897799E+2","1.215058560962404E-2"
"963","9.4425791374026868E-1","8.2715886283831118E-22","-5.1165801382959249E-33","-1.1237441990773235E-14","7.7275775707600280E-1","5.2403199617284540E-31","2.9176913214273799E+0","2.2629874153871697E+1","1.0031039787358871E+2","1.6729912649911500E+2","1.215058560962404E-2"
"962","9.4377686960193163E-1","8.2716414557424118E-22","-2.6367455008577190E-33","-6.7249101704390735E-15","7.6928134691208916E-1","2.9005708668687014E-31","2.9170986422193002E+0","2.2632209649475065E+1","1.0032075031707173E+2","1.6708240997157000E+2","1.215058560962404E-2"
"961","9.4329149159781034E-1","8.2715552858507731E-22","-2.6880808085260668E-33","5.1761762777444356E-14","7.6584289716003939E-1","3.1160681336343271E-31","2.9165047056296900E+0","2.2634594227081497E+1","1.0033132032408261E+2","1.6685138567358800E+2","1.215058560962404E-2"
"960","9.4280179462941527E-1","8.2715430946427513E-22","4.9612282742591900E-33","3.6419892969973226E-14","7.6244250343629905E-1","-6.3209509780439023E-31","2.9159095672753299E+0","2.2637027902014999E+1","1.0034210796254736E+2","1.6660607325363000E+2","1.215058560962404E-2"
"959","9.4230779543537380E-1","8.2713954776619213E-22","1.2344342253196924E-32","8.5315826740313992E-14","7.5908025394796641E-1","-1.7161299696016276E-30","2.9153132837462401E+0","2.2639510671527681E+1","1.0035311322028552E+2","1.6634649130542300E+2","1.215058560962404E-2"
"958","9.4180951259807744E-1","8.2713187067664524E-22","5.9631873328054602E-33","-2.5605897367607949E-14","7.5575622926876029E-1","-9.4852501150902082E-31","2.9147159125598501E+0","2.2642042514542972E+1","1.0036433600387195E+2","1.6607268058185900E+2","1.215058560962404E-2"
"957","9.4130696654697055E-1","8.2714910774667952E-22","2.1238614464202189E-32","1.1110099025247536E-13","7.5247050212045741E-1","-3.7935403226459957E-30","2.9141175121122398E+0","2.2644623391425114E+1","1.0037577613761509E+2","1.6578467583361100E+2","1.215058560962404E-2"
"956","9.4080017955821982E-1","8.2715982496267392E-22","2.4516406993073211E-32","1.1212832744906055E-13","7.4922313715929512E-1","-5.3914031473345565E-30","2.9135181416269500E+0","2.2647253243782259E+1","1.0038743336268405E+2","1.6548252816718599E+2","1.215058560962404E-2"
"955","9.4028917575090609E-1","8.2717583606822286E-22","-1.9243192232530216E-32","8.1667122749004820E-14","7.4601419077037212E-1","5.7106471004755075E-30","2.9129178611006901E+0","2.2649931994296825E+1","1.0039930733635677E+2","1.6516630823143601E+2","1.215058560962404E-2"
"954","9.3977398107948329E-1","8.2717443643130549E-22","-3.1662838123208755E-32","1.1900068619963148E-13","7.4284371086927103E-1","1.4508099484176424E-29","2.9123167312467699E+0","2.2652659546591430E+1","1.0041139763142569E+2","1.6483608751351801E+2","1.215058560962404E-2"
"953","9.3925462332257403E-1","8.2718100279296819E-22","1.6396008204845635E-30","1.2815185010573278E-13","7.3971173671284163E-1","-1.8828871434671311E-27","2.9117148134361899E+0","2.2655435785125920E+1","1.0042370373574131E+2","1.6449193918648501E+2","1.215058560962404E-2"
"952","9.3873113206791647E-1","8.2718444679456640E-22","-4.3966020147838049E-31","1.3404883510058932E-13","7.3661829871933993E-1","-7.6130378475999565E-28","2.9111121696359801E+0","2.2658260575131738E+1","1.0043622505192126E+2","1.6413397224903900E+2","1.215058560962404E-2"
"951","9.3820353869366269E-1","8.2718360660178069E-22","-3.2968089417946560E-32","1.5085105154828269E-13","7.3356341829989158E-1","-1.4897579694976747E-29","2.9105088623458899E+0","2.2661133762578412E+1","1.0044896089720177E+2","1.6376227220674099E+2","1.215058560962404E-2"
"950","9.3767187634577587E-1","8.2719068354956689E-22","-4.8101928254786744E-32","1.6640048748233886E-13","7.3054710770094611E-1","-1.2272308476596049E-29","2.9099049545327600E+0","2.2664055174178895E+1","1.0046191050346137E+2","1.6337696222901599E+2","1.215058560962404E-2"
"949","9.3713617991167464E-1","8.2718137373653096E-22","5.3126232086543119E-32","1.5419713184701766E-13","7.2756936985928167E-1","9.5703611723044335E-30","2.9093005095630899E+0","2.2667024617430393E+1","1.0047507301740180E+2","1.6297816184482801E+2","1.215058560962404E-2"
"948","9.3659648599017697E-1","8.2717628374013252E-22","2.0256929744471726E-32","1.2573692848068238E-13","7.2463019827054498E-1","2.6345412608708311E-30","2.9086955911340699E+0","2.2670041880692079E+1","1.0048844750089258E+2","1.6256599964828700E+2","1.215058560962404E-2"
"947","9.3605283285771823E-1","8.2717394358491565E-22","9.5395804060402985E-33","1.6640800640266425E-13","7.2172957687172068E-1","9.5739858326450810E-31","2.9080902632029999E+0","2.2673106733300632E+1","1.0050203293148301E+2","1.6214061848919201E+2","1.215058560962404E-2"
"946","9.3550526043085114E-1","8.2716789509078288E-22","-4.9795299866175237E-34","1.3497263582011622E-13","7.1886747993780287E-1","-4.2118009609736594E-32","2.9074845899155899E+0","2.2676218925723155E+1","1.0051582820308019E+2","1.6170217112376500E+2","1.215058560962404E-2"
"945","9.3495381022538693E-1","8.2717151780904755E-22","-1.4900979650756027E-33","1.3523516478735894E-13","7.1604387199508301E-1","-1.0427490651681089E-31","2.9068786355332099E+0","2.2679378189746583E+1","1.0052983212678842E+2","1.6125081441897899E+2","1.215058560962404E-2"
"944","9.3439852531185297E-1","8.2716639120626130E-22","-9.7683433616538239E-34","1.0119285666706193E-13","7.1325870774912647E-1","-5.4541339205837022E-32","2.9062724643591902E+0","2.2682584238705338E+1","1.0054404343191847E+2","1.6078671552748301E+2","1.215058560962404E-2"
"943","9.3383945026780590E-1","8.2717017551154091E-22","-1.3773399551699210E-33","1.3577864449141099E-13","7.1051193203038954E-1","-6.5045462685236917E-32","2.9056661406647102E+0","2.2685836767744327E+1","1.0055846076715319E+2","1.6031004955390000E+2","1.215058560962404E-2"
"942","9.3327663112684744E-1","8.2717180368694779E-22","2.1438504339823642E-33","1.2597314751428623E-13","7.0780347975628566E-1","9.1028965974005024E-32","2.9050597286142601E+0","2.2689135454118411E+1","1.0057308270187518E+2","1.5982100927631100E+2","1.215058560962404E-2"
"941","9.3271011532463988E-1","8.2715982016984161E-22","3.0809031025800433E-33","9.3186827390261280E-15","7.0513327591093955E-1","1.1489488671942783E-31","2.9044532921910098E+0","2.2692479957527095E+1","1.0058790772765011E+2","1.5931978154742399E+2","1.215058560962404E-2"
"940","9.3213995164197827E-1","8.2717071627697461E-22","-3.2570215436919925E-33","1.0239961446932622E-13","7.0250123554246746E-1","-1.0697581637680824E-31","2.9038468951221499E+0","2.2695869920483005E+1","1.0060293425986023E+2","1.5880656918442901E+2","1.215058560962404E-2"
"939","9.3156619014529274E-1","8.2716827005305126E-22","-3.4711944103599055E-34","1.0288450805965190E-13","6.9990726377856372E-1","-1.0481060280236762E-32","2.9032406008050500E+0","2.2699304968713104E+1","1.0061816063948274E+2","1.5828158244821799E+2","1.215058560962404E-2"
"938","9.3098888212449438E-1","8.2715723631851389E-22","-1.3917162510804776E-33","1.3651073742946812E-13","6.9735125585980517E-1","-3.4930425891746701E-32","2.9026344722334101E+0","2.2702784711592862E+1","1.0063358513501430E+2","1.5774503429717200E+2","1.215058560962404E-2"
"937","9.3040808002860254E-1","8.2715816447783149E-22","5.5429921834246483E-34","7.9940220478697303E-14","6.9483309719122244E-1","1.3636486785923061E-32","2.9020285719247898E+0","2.2706308742609053E+1","1.0064920594452254E+2","1.5719715359966401E+2","1.215058560962404E-2"
"936","9.2982383739931740E-1","8.2715536559532673E-22","-9.2769352951322593E-34","1.2808763659722805E-13","6.9235266341228385E-1","-2.1194069105777778E-32","2.9014229618488501E+0","2.2709876639852599E+1","1.0066502119783055E+2","1.5663816821568000E+2","1.215058560962404E-2"
"935","9.2923620880265756E-1","8.2715432040883358E-22","1.5154767044388636E-33","9.6225852978357815E-14","6.8990982048437843E-1","2.8723439561212760E-32","2.9008177033572200E+0","2.2713487966537333E+1","1.0068102895881651E+2","1.5606831151763501E+2","1.215058560962404E-2"
"934","9.2864524975901797E-1","8.2716433641182176E-22","1.3854514172035718E-34","1.1215656482009887E-13","6.8750442479644869E-1","1.4016477089769874E-33","2.9002128571145902E+0","2.2717142271545139E+1","1.0069722722782993E+2","1.5548782814735699E+2","1.215058560962404E-2"
"933","9.2805101667183598E-1","8.2715819065366907E-22","-9.5311286016578863E-34","1.3682750836135055E-13","6.8513632328793894E-1","-1.4922759724366841E-32","2.8996084830317601E+0","2.2720839089993067E+1","1.0071361394420566E+2","1.5489696482557301E+2","1.215058560962404E-2"
"932","9.2745356675506563E-1","8.2716036928540037E-22","-2.9790792105179243E-35","1.2807152455548004E-13","6.8280535358878325E-1","3.0166123777976953E-35","2.8990046402005500E+0","2.2724577943823128E+1","1.0073018698887813E+2","1.5429597569270899E+2","1.215058560962404E-2"
"931","9.2685295795983547E-1","8.2715551979108116E-22","3.1032463114532979E-34","1.7883186956774965E-13","6.8051134417632297E-1","3.8130215554233033E-33","2.8984013868308498E+0","2.2728358342410029E+1","1.0074694418707529E+2","1.5368511803698701E+2","1.215058560962404E-2"
"930","9.2624924890033566E-1","8.2715836165647002E-22","2.3703770115934501E-34","1.5899282435983483E-13","6.7825411454788487E-1","3.5375326993645920E-33","2.8977987801899698E+0","2.2732179783186812E+1","1.0076388331109175E+2","1.5306465492068600E+2","1.215058560962404E-2"
"929","9.2564249877938043E-1","8.2715141551410371E-22","2.1709837823352196E-34","1.6141177440609243E-13","6.7603347540926217E-1","2.9562624978264791E-33","2.8971968765444802E+0","2.2736041752284990E+1","1.0078100208312644E+2","1.5243485095770399E+2","1.215058560962404E-2"
"928","9.2503276731376960E-1","8.2714636374522092E-22","-6.5743488863170454E-34","1.7431410242382684E-13","6.7384922887782284E-1","-7.9852271646838648E-33","2.8965957311046902E+0","2.2739943725187459E+1","1.0079829817817661E+2","1.5179597657399199E+2","1.215058560962404E-2"
"927","9.2442011465969198E-1","8.2713064204182135E-22","3.9329028774239758E-34","1.3797683732315579E-13","6.7170116869966867E-1","4.7221723962362769E-33","2.8959953979719102E+0","2.2743885167391984E+1","1.0081576922697886E+2","1.5114830685261401E+2","1.215058560962404E-2"
"926","9.2380460133846931E-1","8.2712693933886108E-22","1.6538727971489564E-34","1.3777012591375245E-13","6.6958908048022703E-1","1.6522395946852827E-33","2.8953959300885201E+0","2.2747865535082433E+1","1.0083341281898463E+2","1.5049211551889999E+2","1.215058560962404E-2"
"925","9.2318628816277815E-1","8.2712526007748562E-22","-1.3116386371665863E-34","1.4684226400340188E-13","6.6751274192710652E-1","-2.4882864418206182E-33","2.8947973791910999E+0","2.2751884275806798E+1","1.0085122650536532E+2","1.4982768115818999E+2","1.215058560962404E-2"
"924","9.2256523616368458E-1","8.2712336775211096E-22","2.7752686938944944E-34","1.4523895826047449E-13","6.6547192310475156E-1","4.0960923500448184E-33","2.8941997957666898E+0","2.2755940829157595E+1","1.0086920780202861E+2","1.4915528826353801E+2","1.215058560962404E-2"
"923","9.2194150651856321E-1","8.2711557681408098E-22","-8.0725605174782067E-35","4.0396344902236157E-14","6.6346638669951219E-1","-5.5198863725912977E-34","2.8936032290120699E+0","2.2760034627456424E+1","1.0088735419265268E+2","1.4847521318805400E+2","1.215058560962404E-2"
"922","9.2131516048021123E-1","8.2711108445232048E-22","-1.3430169894938488E-34","5.0112377393024256E-14","6.6149588829459227E-1","1.8703290615933417E-34","2.8930077267962799E+0","2.2764165096433970E+1","1.0090566313170048E+2","1.4778774537422399E+2","1.215058560962404E-2"
"921","9.2068625930731318E-1","8.2710483385103192E-22","1.5852790283586296E-34","3.9899731518637110E-14","6.5956017665357536E-1","9.1661522994069513E-34","2.8924133356266002E+0","2.2768331655911997E+1","1.0092413204744268E+2","1.4709316536967799E+2","1.215058560962404E-2"
"920","9.2005486419639348E-1","8.2711076913812245E-22","7.1534892390282622E-35","6.2800046530783027E-14","6.5765899401177796E-1","2.0213213109564645E-34","2.8918201006174802E+0","2.2772533720477931E+1","1.0094275834494807E+2","1.4639176036022801E+2","1.215058560962404E-2"
"919","9.1942103621547377E-1","8.2710882868443999E-22","-1.8469073366532076E-34","2.1685744353577545E-14","6.5579207637421466E-1","-2.0302903328532385E-33","2.8912280654630198E+0","2.2776770700153573E+1","1.0096153940904750E+2","1.4568381533569800E+2","1.215058560962404E-2"
"918","9.1878483623962548E-1","1.1188028586857290E-21","-1.3065472772595873E-34","7.2283028429930563E-14","6.5395915381961667E-1","-1.0825362575592610E-33","2.8906372724125902E+0","2.2781042001056097E+1","1.0098047260726401E+2","1.4496961532228099E+2","1.215058560962404E-2"
"917","9.1814632488841152E-1","8.8778711348160690E-22","-7.1916802820355405E-24","-1.4272383448606579E-12","6.5215995080841482E-1","1.8283293157623537E-23","2.8900477622502700E+0","2.2785347026047937E+1","1.0099955529269350E+2","1.4424943739145800E+2","1.215058560962404E-2"
"916","9.1750556246528991E-1","1.1400569310614551E-21","-9.1867650077811988E-25","-1.3968163359845017E-12","6.5039418649579972E-1","-1.7467925565718429E-23","2.8894595742750999E+0","2.2789685175380122E+1","1.0101878480685640E+2","1.4352358012948099E+2","1.215058560962404E-2"
"915","9.1686260889972282E-1","1.0996995714555503E-21","-5.6559478504638000E-24","-1.3455178244129034E-12","6.4866157504573219E-1","-1.2098365166610715E-23","2.8888727462892398E+0","2.2794055847312155E+1","1.0103815848244540E+2","1.4279231982514801E+2","1.215058560962404E-2"
"914","9.1621752369109000E-1","1.2997604890492284E-21","1.4124617428113500E-25","-1.2836611841520183E-12","6.4696182594844664E-1","1.0338772523716620E-23","2.8882873145845802E+0","2.2798458438728797E+1","1.0105767364605947E+2","1.4205593522820601E+2","1.215058560962404E-2"
"913","9.1557036585517404E-1","1.2411228332510699E-21","-8.4091549536943967E-24","-1.3511148396795271E-12","6.4529464433774275E-1","3.4781378253276665E-23","2.8877033139347601E+0","2.2802892345734019E+1","1.0107732762083653E+2","1.4131470723868401E+2","1.215058560962404E-2"
"912","9.1492119387311610E-1","1.0616877521092959E-21","-2.9477299552107913E-25","-1.2170792880848992E-12","6.4365973130875409E-1","1.2426592660999568E-23","2.8871207775894998E+0","2.2807356964232451E+1","1.0109711772903096E+2","1.4056891426384499E+2","1.215058560962404E-2"
"911","9.1427006564294921E-1","1.1426203423776815E-21","-6.7438969024742879E-24","-1.2863531262481722E-12","6.4205678423456558E-1","1.0609709007960121E-23","2.8865397372723498E+0","2.2811851690488687E+1","1.0111704129449271E+2","1.3981882901993600E+2","1.215058560962404E-2"
"910","9.1361703843351660E-1","1.3730438247615783E-21","1.4332746195486200E-24","-1.1011136201256745E-12","6.4048549708124403E-1","6.2964713656078239E-24","2.8859602231803398E+0","2.2816375921672886E+1","1.0113709564508579E+2","1.3906472520729301E+2","1.215058560962404E-2"
