"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"914","3.7716456056483310E+0","4.5345359599670264E-23","-5.0329794551412036E-24","-1.5192994406248258E-13","-3.4061416426879259E+0","8.4173890420304139E-25","3.1543864565836999E+0","2.5185174923935275E+1","1.1163716156608197E+2","2.5010004102424701E+0","1.215058560962404E-2"
"913","3.7734539424122113E+0","4.5900400040325699E-23","-7.8357323047744035E-23","-1.3935188943480500E-13","-3.4082949496824959E+0","4.8095802787067271E-24","3.1531018732204199E+0","2.5185202417526714E+1","1.1163728343565478E+2","2.5081057608051101E+0","1.215058560962404E-2"
"912","3.7752622562281863E+0","4.4638119540988911E-23","-6.4136390099615927E-23","-9.3688758067719240E-14","-3.4104482170295309E+0","3.0641470307784951E-24","3.1518149024862900E+0","2.5185228989511831E+1","1.1163740122006583E+2","2.5152218286821002E+0","1.215058560962404E-2"
"911","3.7770705465279830E+0","4.5934845389560886E-23","2.6952226605835795E-23","-1.2426581824729022E-13","-3.4126014446738449E+0","2.7749854818712796E-25","3.1505255404437502E+0","2.5185254639504976E+1","1.1163751491760566E+2","2.5223485354993702E+0","1.215058560962404E-2"
"910","3.7788788127321769E+0","4.5190319626430529E-23","1.1109016960227622E-23","-1.5574107233749263E-13","-3.4147546325480072E+0","-1.1840535546218447E-24","3.1492337831492700E+0","2.5185279367153864E+1","1.1163762452671270E+2","2.5294858022884799E+0","1.215058560962404E-2"
"909","3.7806870542505107E+0","4.4121302709584061E-23","-2.5780483469077470E-23","-1.7018918445112476E-13","-3.4169077805736010E+0","5.2328145443646639E-25","3.1479396266471800E+0","2.5185303172139132E+1","1.1163773004597132E+2","2.5366335498865702E+0","1.215058560962404E-2"
"908","3.7824952704817103E+0","4.1877434658021731E-23","2.2925106562106164E-23","-1.3634349119245549E-13","-3.4190608886602107E+0","-1.0729211063583168E-24","3.1466430669752898E+0","2.5185326054174638E+1","1.1163783147411317E+2","2.5437916989407001E+0","1.215058560962404E-2"
"907","3.7843034608138657E+0","4.0406933446300126E-23","6.1473488844023694E-23","-1.3145636738284844E-13","-3.4212139567058610E+0","-2.3743632854379693E-24","3.1453441001646998E+0","2.5185348013005648E+1","1.1163792881000910E+2","2.5509601696554398E+0","1.215058560962404E-2"
"906","3.7861116246237940E+0","4.2751060195427207E-23","-4.1353633956243057E-23","-1.4586168899184334E-13","-3.4233669845971053E+0","1.7330762441304744E-24","3.1440427222345702E+0","2.5185369048412060E+1","1.1163802205268348E+2","2.5581388818292501E+0","1.215058560962404E-2"
"905","3.7879197612775561E+0","4.1072531399895409E-23","-1.7117381608469881E-23","-1.7765606537903292E-13","-3.4255199722085643E+0","9.7746991879505844E-25","3.1427389291991501E+0","2.5185389160204501E+1","1.1163811120129684E+2","2.5653277550918601E+0","1.215058560962404E-2"
"904","3.7897278701303616E+0","4.4705316141174177E-23","2.4890643203414429E-23","-1.5346831272209490E-13","-3.4276729194036282E+0","-8.8530674097419133E-25","3.1414327170622900E+0","2.5185408348226726E+1","1.1163819625515666E+2","2.5725267088033701E+0","1.215058560962404E-2"
"903","3.7915359505263520E+0","4.5235528642020450E-23","-1.7166096263061371E-24","-1.0787350547042534E-13","-3.4298258260337726E+0","1.3640618969730066E-25","3.1401240818205500E+0","2.5185426612354821E+1","1.1163827721371362E+2","2.5797356618989502E+0","1.215058560962404E-2"
"902","3.7933440017989866E+0","4.3644333369730804E-23","7.6289584804628715E-23","-1.2333656137235392E-13","-3.4319786919388839E+0","-3.4163980240924846E-24","3.1388130194639299E+0","2.5185443952496225E+1","1.1163835407655749E+2","2.5869545328766899E+0","1.215058560962404E-2"
"901","3.7951520232705582E+0","4.4689432849179914E-23","3.7257605175638747E-24","-1.5110599804467076E-13","-3.4341315169473803E+0","-5.2191690418191887E-25","3.1374995259714602E+0","2.5185460368591283E+1","1.1163842684342377E+2","2.5941832403673599E+0","1.215058560962404E-2"
"900","3.7969600142526505E+0","4.5980885975646994E-23","2.6542495961775447E-23","-1.6267699010750232E-13","-3.4362843008758448E+0","-1.0187198818005564E-24","3.1361835973171499E+0","2.5185475860611390E+1","1.1163849551418572E+2","2.6014217020868800E+0","1.215058560962404E-2"
"899","3.7987679740457363E+0","5.1572754360834634E-23","4.7492086656536832E-23","-1.1950741243427608E-13","-3.4384370435292366E+0","-1.2658608510020177E-24","3.1348652294656199E+0","2.5185490428560382E+1","1.1163856008886030E+2","2.6086698359190801E+0","1.215058560962404E-2"
"898","3.8005759019396192E+0","4.8803210466103361E-23","3.0859195775107135E-23","-1.2022605966461086E-13","-3.4405897447009597E+0","-1.8449430367646409E-24","3.1335444183749601E+0","2.5185504072472931E+1","1.1163862056760124E+2","2.6159275591416700E+0","1.215058560962404E-2"
"897","3.8023837972130621E+0","4.5735143297933444E-23","2.0565402624173507E-24","-1.4081418515815538E-13","-3.4427424041727908E+0","-4.3694815508684231E-25","3.1322211599944700E+0","2.5185516792415587E+1","1.1163867695070350E+2","2.6231947888491800E+0","1.215058560962404E-2"
"896","3.8041916591338172E+0","4.3869964763007996E-23","-2.3723740239836628E-24","-1.6446087248372449E-13","-3.4448950217147614E+0","9.3522162316625727E-25","3.1308954502658102E+0","2.5185528588486573E+1","1.1163872923860251E+2","2.6304714418075501E+0","1.215058560962404E-2"
"895","3.8059994869589935E+0","4.4681815342500768E-23","-3.4007367485114604E-23","-1.5618734799804182E-13","-3.4470475970853069E+0","2.6689937805117206E-24","3.1295672851246898E+0","2.5185539460814393E+1","1.1163877743186782E+2","2.6377574343806400E+0","1.215058560962404E-2"
"894","3.8078072799346172E+0","4.5759081734166282E-23","-5.0504248522107311E-23","-1.3259283280301182E-13","-3.4492001300311483E+0","2.2866225621295267E-24","3.1282366604984899E+0","2.5185549409559190E+1","1.1163882153120936E+2","2.6450526826670702E+0","1.215058560962404E-2"
"893","3.8096150372958353E+0","4.9257626577093651E-23","-2.2943978734223775E-23","-1.2700299910334543E-13","-3.4513526202875475E+0","1.7813043945661300E-24","3.1269035723060599E+0","2.5185558434912164E+1","1.1163886153747460E+2","2.6523571025107602E+0","1.215058560962404E-2"
"892","3.8114227582668261E+0","5.0376330341657316E-23","-4.7130562464229828E-23","-1.6911286126020662E-13","-3.4535050675776477E+0","2.0787115852705060E-24","3.1255680164616302E+0","2.5185566537095205E+1","1.1163889745164713E+2","2.6596706091894302E+0","1.215058560962404E-2"
"891","3.8132304420611378E+0","5.0220572119855989E-23","4.9738024584533246E-23","-1.1549928489527750E-13","-3.4556574716136872E+0","-3.6373513761941082E-24","3.1242299888690499E+0","2.5185573716360498E+1","1.1163892927484477E+2","2.6669931180926900E+0","1.215058560962404E-2"
"890","3.8150380878811081E+0","5.2105161381803301E-23","-1.2986902303391808E-23","-1.4699235677722097E-13","-3.4578098320954300E+0","1.2484535073037406E-24","3.1228894854283000E+0","2.5185579972991224E+1","1.1163895700832279E+2","2.6743245437629599E+0","1.215058560962404E-2"
"889","3.8168456949184288E+0","5.2356241865105132E-23","1.5218340117459596E-23","-1.6911054998967762E-13","-3.4599621487115924E+0","5.0583300754131622E-25","3.1215465020298998E+0","2.5185585307300475E+1","1.1163898065346901E+2","2.6816648008517698E+0","1.215058560962404E-2"
"888","3.8186532623537990E+0","5.4077259047618765E-23","-2.3124949262219579E-23","-1.2968950633564671E-13","-3.4621144211390056E+0","8.2383479769048875E-25","3.1202010345581899E+0","2.5185589719632052E+1","1.1163900021180739E+2","2.6890138034613900E+0","1.215058560962404E-2"
"887","3.8204607893569835E+0","5.1695638686911099E-23","-9.3502820348564922E-24","-1.4518564214669501E-13","-3.4642666490427394E+0","1.3853762671862747E-24","3.1188530788909099E+0","2.5185593210359787E+1","1.1163901568499497E+2","2.6963714653838098E+0","1.215058560962404E-2"
"886","3.8222682750870853E+0","5.1193318790570275E-23","2.0502140749718068E-23","-1.3273658222885170E-13","-3.4664188320765286E+0","-2.0102937263385643E-24","3.1175026308983802E+0","2.5185595779887105E+1","1.1163902707482002E+2","2.7037377001239902E+0","1.215058560962404E-2"
"885","3.8240757186919065E+0","4.9391157510443569E-23","2.8697414687119153E-23","-1.6200897345335050E-13","-3.4685709698818754E+0","-1.2238987783516720E-24","3.1161496864449498E+0","2.5185597428647949E+1","1.1163903438320605E+2","2.7111124208379000E+0","1.215058560962404E-2"
"884","3.8258831193089886E+0","5.2599519009361372E-23","-6.4598783063926809E-23","-1.4796402751313667E-13","-3.4707230620894141E+0","2.0510377257214688E-24","3.1147942413873801E+0","2.5185598157105002E+1","1.1163903761220399E+2","2.7184955404276501E+0","1.215058560962404E-2"
"883","3.8276904760643649E+0","4.8420509617625059E-23","-1.2536306636821965E-23","-1.4315983283335236E-13","-3.4728751083173504E+0","2.4495164137415987E-25","3.1134362915764000E+0","2.5185597965751601E+1","1.1163903676400062E+2","2.7258869713667702E+0","1.215058560962404E-2"
"882","3.8294977880737333E+0","5.0171479908660522E-23","-4.2870868611856143E-23","-1.3485136844715144E-13","-3.4750271081728634E+0","1.9205058723884043E-24","3.1120758328557598E+0","2.5185596855109452E+1","1.1163903184090847E+2","2.7332866258664201E+0","1.215058560962404E-2"
"881","3.8313050544415121E+0","5.0555991882044133E-23","-1.7971812313969237E-23","-1.4880636545715317E-13","-3.4771790612509101E+0","1.9196649728560859E-24","3.1107128610635599E+0","2.5185594825730671E+1","1.1163902284537487E+2","2.7406944157309399E+0","1.215058560962404E-2"
"880","3.8331122742614903E+0","5.3230821162831651E-23","-5.3552221098248846E-23","-1.3888705699806303E-13","-3.4793309671351835E+0","1.9687911147061454E-24","3.1093473720304701E+0","2.5185591878195414E+1","1.1163900977997149E+2","2.7481102525068200E+0","1.215058560962404E-2"
"879","3.8349194466166812E+0","5.6111479265115244E-23","-3.1994138994371159E-23","-1.5564720355735149E-13","-3.4814828253977255E+0","4.3327648578144369E-25","3.1079793615814100E+0","2.5185588013113570E+1","1.1163899264740174E+2","2.7555340474399901E+0","1.215058560962404E-2"
"878","3.8367265705789144E+0","5.9930778656354872E-23","5.9700884869566585E-24","-1.1232027952896504E-13","-3.4836346355986487E+0","-1.4165066338436255E-25","3.1066088255344400E+0","2.5185583231123584E+1","1.1163897145049560E+2","2.7629657113206001E+0","1.215058560962404E-2"
"877","3.8385336452093970E+0","5.6003966730882461E-23","-2.0683780228680011E-23","-1.6236553038022129E-13","-3.4857863972863941E+0","4.0190910436289386E-25","3.1052357597032301E+0","2.5185577532892793E+1","1.1163894619221118E+2","2.7704051547093802E+0","1.215058560962404E-2"
"876","3.8403406695586821E+0","5.6178934744750288E-23","6.5290343917597502E-23","-1.6404497639243850E-13","-3.4879381099983298E+0","-4.3924103908873266E-24","3.1038601598927600E+0","2.5185570919116419E+1","1.1163891687563014E+2","2.7778522878679501E+0","1.215058560962404E-2"
"875","3.8421476426660002E+0","5.7041318408003710E-23","1.2249994165154177E-22","-1.4206294868994492E-13","-3.4900897732593892E+0","-5.9491521824729670E-24","3.1024820219037399E+0","2.5185563390519444E+1","1.1163888350396608E+2","2.7853070205638399E+0","1.215058560962404E-2"
"874","3.8439545635601795E+0","5.4869339688504066E-23","4.3161708926873519E-24","-1.1520091242038243E-13","-3.4922413865834998E+0","-4.2207329130222537E-25","3.1011013415296702E+0","2.5185554947854033E+1","1.1163884608055309E+2","2.7927692623552600E+0","1.215058560962404E-2"
"873","3.8457614312589343E+0","5.3456900587069587E-23","-1.3890825578942814E-23","-1.2380902743452742E-13","-3.4943929494723132E+0","2.6297643282000363E-25","3.0997181145604200E+0","2.5185545591900780E+1","1.1163880460885127E+2","2.8002389224676700E+0","1.215058560962404E-2"
"872","3.8475682447693265E+0","5.2844057814218591E-23","-1.5838713115337255E-23","-1.2401355979735770E-13","-3.4965444614163959E+0","-2.8856207047121593E-25","3.0983323367773701E+0","2.5185535323468368E+1","1.1163875909244521E+2","2.8077159097727700E+0","1.215058560962404E-2"
"871","3.8493750030875811E+0","5.3103436812534384E-23","-5.1680599925428953E-23","-1.1295386194933207E-13","-3.4986959218945799E+0","3.4511594317926852E-24","3.0969440039566600E+0","2.5185524143393213E+1","1.1163870953504248E+2","2.8152001327855301E+0","1.215058560962404E-2"
"870","3.8511817051989072E+0","5.5053911206367055E-23","1.5035744659258554E-23","-1.2788205522263429E-13","-3.5008473303734799E+0","-2.8323821847408640E-25","3.0955531118712698E+0","2.5185512052539636E+1","1.1163865594047432E+2","2.8226914997103898E+0","1.215058560962404E-2"
"869","3.8529883500778195E+0","5.4001409058735207E-23","5.1336527789209815E-23","-1.3506712700155227E-13","-3.5029986863086848E+0","-2.2202200224840390E-24","3.0941596562850999E+0","2.5185499051799379E+1","1.1163859831269350E+2","2.8301899184266799E+0","1.215058560962404E-2"
"868","3.8547949366882701E+0","4.8896989465711619E-23","-5.0951796122584016E-23","-1.3193410725137708E-13","-3.5051499891441509E+0","2.7927252837373062E-24","3.0927636329583201E+0","2.5185485142091299E+1","1.1163853665577300E+2","2.8376952964060500E+0","1.215058560962404E-2"
"867","3.8566014639829058E+0","4.8304377776615461E-23","-4.0513375237824726E-23","-1.5604551178461391E-13","-3.5073012383116651E+0","2.3690370050357729E-24","3.0913650376455499E+0","2.5185470324362324E+1","1.1163847097391022E+2","2.8452075408930799E+0","1.215058560962404E-2"
"866","3.8584079309039612E+0","4.5821107529690785E-23","-8.1732680684931498E-24","-1.5648932067915334E-13","-3.5094524332318442E+0","1.0894540978915135E-24","3.0899638660956601E+0","2.5185454599585764E+1","1.1163840127141948E+2","2.8527265587178801E+0","1.215058560962404E-2"
"865","3.8602143363827088E+0","4.2531427738622378E-23","-7.0297267896773840E-23","-1.4006415182194323E-13","-3.5116035733134705E+0","3.1322332503518032E-24","3.0885601140522900E+0","2.5185437968762127E+1","1.1163832755273575E+2","2.8602522564515001E+0","1.215058560962404E-2"
"864","3.8620206793396830E+0","4.2083106434549854E-23","7.1420884983961396E-23","-1.3783808666525034E-13","-3.5137546579537129E+0","-2.3873617749001155E-24","3.0871537772541000E+0","2.5185420432918722E+1","1.1163824982241266E+2","2.8677845402076398E+0","1.215058560962404E-2"
"863","3.8638269586845198E+0","4.1147816161899619E-23","1.5674269586921405E-23","-1.4890328715706528E-13","-3.5159056865380580E+0","-8.6054639851347960E-25","3.0857448514340402E+0","2.5185401993109760E+1","1.1163816808512323E+2","2.8753233158416300E+0","1.215058560962404E-2"
"862","3.8656331733162035E+0","4.1830384479098085E-23","4.4029113870139975E-23","-1.5948027036379817E-13","-3.5180566584404271E+0","-1.1217647031151410E-24","3.0843333323204698E+0","2.5185382650415708E+1","1.1163808234565676E+2","2.8828684888979699E+0","1.215058560962404E-2"
"861","3.8674393221229320E+0","4.3634289662259749E-23","-7.2099923928008773E-23","-1.1816829325603485E-13","-3.5202075730232307E+0","3.8181071623270371E-24","3.0829192156357901E+0","2.5185362405943494E+1","1.1163799260891987E+2","2.8904199644981001E+0","1.215058560962404E-2"
"860","3.8692454039817950E+0","4.2591055604200997E-23","-3.2159851282293541E-23","-1.5507606703627012E-13","-3.5223584296365202E+0","1.1771555410883683E-24","3.0815024971000300E+0","2.5185341260826487E+1","1.1163789887993642E+2","2.8979776475455501E+0","1.215058560962404E-2"
"859","3.8710514177597948E+0","3.9735404960906688E-23","4.6255779507139484E-23","-1.1853373821701727E-13","-3.5245092276201282E+0","-1.8733635824406235E-24","3.0800831724236000E+0","2.5185319216223657E+1","1.1163780116384372E+2","2.9055414424562298E+0","1.215058560962404E-2"
"858","3.8728573623123155E+0","4.2259522813145257E-23","-4.4408740189224554E-23","-1.3104307819121797E-13","-3.5266599663005511E+0","2.3474986915885796E-24","3.0786612373176201E+0","2.5185296273320560E+1","1.1163769946589692E+2","2.9131112533746499E+0","1.215058560962404E-2"
"857","3.8746632364847091E+0","3.9267561479279759E-23","6.5940942872941754E-23","-1.1933651797358367E-13","-3.5288106449941834E+0","-1.7281577745791771E-24","3.0772366874832700E+0","2.5185272433328048E+1","1.1163759379146327E+2","2.9206869842313901E+0","1.215058560962404E-2"
"856","3.8764690391110590E+0","3.7703018250143236E-23","4.0307263114970874E-23","-1.2131598039143710E-13","-3.5309612630046532E+0","-4.9074764202119019E-25","3.0758095186212202E+0","2.5185247697482836E+1","1.1163748414602478E+2","2.9282685384197702E+0","1.215058560962404E-2"
"855","3.8782747690148525E+0","3.8138153104655878E-23","4.5167466965318721E-23","-1.5032150609332886E-13","-3.5331118196243887E+0","-1.3936994476933682E-24","3.0743797264257400E+0","2.5185222067047118E+1","1.1163737053517625E+2","2.9358558191164099E+0","1.215058560962404E-2"
"854","3.8800804250089747E+0","3.6260200773627848E-23","4.2122779772980302E-23","-1.4440092926711050E-13","-3.5352623141345210E+0","-1.3782838414249341E-24","3.0729473065853901E+0","2.5185195543308382E+1","1.1163725296462469E+2","2.9434487290612701E+0","1.215058560962404E-2"
"853","3.8818860058954914E+0","4.0137615944415426E-23","6.2565919449310889E-23","-1.3070802090537320E-13","-3.5374127458042590E+0","-2.6778284687527439E-24","3.0715122547858198E+0","2.5185168127579086E+1","1.1163713144018780E+2","2.9510471707670600E+0","1.215058560962404E-2"
"852","3.8836915104655119E+0","4.3572055250388856E-23","5.4681577444344724E-23","-1.3330404800286146E-13","-3.5395631138909658E+0","-2.8352049399490737E-24","3.0700745667082701E+0","2.5185139821197307E+1","1.1163700596779678E+2","2.9586510463847500E+0","1.215058560962404E-2"
"851","3.8854969374996027E+0","4.1384558295052011E-23","-8.3768168955334886E-23","-1.3224097832514740E-13","-3.5417134176407394E+0","1.9728700633057785E-24","3.0686342380286402E+0","2.5185110625525578E+1","1.1163687655349129E+2","2.9662602576435901E+0","1.215058560962404E-2"
