"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"958","9.7651111665609525E-1","9.9812780934129072E-22","-4.3235622618724392E-33","2.0318768835259091E-13","1.4634682848726952E+0","-3.0406521776674918E-30","2.9534734897293999E+0","1.6519572186422124E+1","7.3225544581208638E+1","7.3656947085251005E+1","1.215058560962404E-2"
"957","9.7638507109533690E-1","9.9806669358493714E-22","3.5498636351047178E-33","1.3976623831885728E-13","1.4554881183357016E+0","2.2856199309930879E-30","2.9532114268120599E+0","1.6519027426776731E+1","7.3223129850291301E+1","7.3999606717396105E+1","1.215058560962404E-2"
"956","9.7625719011861400E-1","9.9805286044906970E-22","1.1519646273386716E-33","1.8648501179564874E-13","1.4475273446862278E+0","8.2405501800553496E-31","2.9529466386148902E+0","1.6518487772850175E+1","7.3220737751258014E+1","7.4342392621515600E+1","1.215058560962404E-2"
"955","9.7612744538844842E-1","9.9812682810088341E-22","5.9918679255975855E-33","1.3074190871878960E-13","1.4395863182315551E+0","3.9853659543725025E-30","2.9526791007760100E+0","1.6517953475995849E+1","7.3218369398271363E+1","7.4685917915274800E+1","1.215058560962404E-2"
"954","9.7599580824462373E-1","9.9810560824994610E-22","1.7514865827252084E-33","2.1833007394577122E-13","1.4316653981859764E+0","1.2226999470021570E-30","2.9524087890425998E+0","1.6517424793358330E+1","7.3216025931164211E+1","7.5029897705400401E+1","1.215058560962404E-2"
"953","9.7586224970808566E-1","9.9804917058945378E-22","1.0603890256348075E-33","1.6868096974208763E-13","1.4237649486510098E+0","5.6157784997539766E-31","2.9521356792894098E+0","1.6516901987926786E+1","7.3213708515676515E+1","7.5373999998358599E+1","1.215058560962404E-2"
"952","9.7572674048529440E-1","9.9802426105391680E-22","3.9572635284768292E-33","1.9236280471824649E-13","1.4158853385900507E+0","2.3905334600808136E-30","2.9518597475358002E+0","1.6516385328587152E+1","7.3211418343686560E+1","7.5718294716929194E+1","1.215058560962404E-2"
"951","9.7558925097308224E-1","9.9804011456585743E-22","1.4642515993659054E-33","2.6803689500363883E-13","1.4080269417980733E+0","8.7881086142051003E-31","2.9515809699651698E+0","1.6515875090169164E+1","7.3209156633419383E+1","7.6062322273293503E+1","1.215058560962404E-2"
"950","9.7544975126400446E-1","9.9806194202370854E-22","1.6616898345819246E-33","1.7879892471146602E-13","1.4001901368657226E+0","9.2742554618859721E-31","2.9512993229428202E+0","1.6515371553489469E+1","7.3206924629637967E+1","7.6406789726232901E+1","1.215058560962404E-2"
"949","9.7530821115222677E-1","9.9802202036163625E-22","5.8519400168115775E-33","1.9328103775943982E-13","1.3923753071372584E+0","3.0641966712376257E-30","2.9510147830373099E+0","1.6514875005391538E+1","7.3204723603820142E+1","7.6751531066046994E+1","1.215058560962404E-2"
"948","9.7516460013996464E-1","9.9798978327515964E-22","1.9117850739269974E-33","2.1151935706005592E-13","1.3845828406638792E+0","9.9831105288781539E-31","2.9507273270397998E+0","1.6514385738779570E+1","7.3202554854308801E+1","7.7095778896063507E+1","1.215058560962404E-2"
"947","9.7501888744447573E-1","9.9795937647317182E-22","-2.6123286464812169E-34","1.6990335280632193E-13","1.3768131301496793E+0","-1.4033314870851052E-31","2.9504369319856201E+0","1.6513904052647600E+1","7.3200419706441011E+1","7.7440002778411099E+1","1.215058560962404E-2"
"946","9.7487104200563768E-1","9.9791664867818360E-22","-1.4115083617059594E-34","1.8587042185803011E-13","1.3690665728918108E+0","-8.0012515036742742E-32","2.9501435751755500E+0","1.6513430252104982E+1","7.3198319512660902E+1","7.7784229044484604E+1","1.215058560962404E-2"
"945","9.7472103249414488E-1","9.9791953711485035E-22","-3.9976285351161280E-34","2.0763215557062524E-13","1.3613435707146389E+0","-1.7183037877947162E-31","2.9498472341987600E+0","1.6512964648394298E+1","7.3196255652599078E+1","7.8128161580773295E+1","1.215058560962404E-2"
"944","9.7456882732030881E-1","9.9787870054320171E-22","-2.9110426995182842E-33","1.5966827829274680E-13","1.3536445298966602E+0","-1.2128769519693976E-30","2.9495478869552398E+0","1.6512507558904726E+1","7.3194229533131903E+1","7.8471770044936093E+1","1.215058560962404E-2"
"943","9.7441439464351287E-1","9.9780694600792093E-22","-1.7947014284812820E-33","1.8054456791482462E-13","1.3459698610911686E+0","-7.8080284442635099E-31","2.9492455116794400E+0","1.6512059307178713E+1","7.3192242588411048E+1","7.8815026335201196E+1","1.215058560962404E-2"
"942","9.7425770238231069E-1","9.9790495355913457E-22","2.8551670449198853E-33","1.7997181082729936E-13","1.3383199792390623E+0","1.1841098780578823E-30","2.9489400869645999E+0","1.6511620222912956E+1","7.3190296279867809E+1","7.9157741169114004E+1","1.215058560962404E-2"
"941","9.7409871822522986E-1","9.9794843663655115E-22","-5.9482071266721687E-34","1.5911216692509331E-13","1.3306953034760549E+0","-2.1975913908396698E-31","2.9486315917873900E+0","1.6511190641951423E+1","7.3188392096182241E+1","7.9500057756211504E+1","1.215058560962404E-2"
"940","9.7393740964223929E-1","9.9789412214396659E-22","-3.0384927357703137E-33","2.0059268407566128E-13","1.3230962570308684E+0","-1.0756529387990380E-30","2.9483200055333301E+0","1.6510770906272359E+1","7.3186531553225507E+1","7.9841672308294704E+1","1.215058560962404E-2"
"939","9.7377374389695182E-1","9.9791085550061988E-22","-1.0637224704743503E-33","1.8432497281530555E-13","1.3155232671171353E+0","-4.0402135803863898E-31","2.9480053080228301E+0","1.6510361363966521E+1","7.3184716193963439E+1","8.0182684425351795E+1","1.215058560962404E-2"
"938","9.7360768805954101E-1","9.9792101471569345E-22","2.2875854750970979E-35","1.5525108298819504E-13","1.3079767648170357E+0","4.9597774203566875E-32","2.9476874795374499E+0","1.6509962369209990E+1","7.3182947588335992E+1","8.0523028791620902E+1","1.215058560962404E-2"
"937","9.7343920902042447E-1","9.9797934597884009E-22","-2.2061608181255612E-33","1.4383202097184707E-13","1.3004571849578317E+0","-6.9720018156310085E-31","2.9473665008476000E+0","1.6509574282225753E+1","7.3181227333086937E+1","8.0862196485909806E+1","1.215058560962404E-2"
"936","9.7326827350467948E-1","9.9802133850913455E-22","4.7747717276737433E-34","1.7500930454164573E-13","1.2929649659798055E+0","1.4982399605750161E-31","2.9470423532391701E+0","1.6509197469239602E+1","7.3179557051568466E+1","8.1200694411541903E+1","1.215058560962404E-2"
"935","9.7309484808726587E-1","9.9800343485040128E-22","3.2526332763435791E-33","1.6992440799876489E-13","1.2855005497968590E+0","9.7531650259477013E-31","2.9467150185427000E+0","1.6508832302425532E+1","7.3177938393499019E+1","8.1538044593008806E+1","1.215058560962404E-2"
"934","9.7291889920901131E-1","9.9796411570020885E-22","6.6242780088682221E-35","2.0668765364332110E-13","1.2780643816483677E+0","1.1360565153521998E-32","2.9463844791613401E+0","1.6508479159842430E+1","7.3176373034682783E+1","8.1874505938527705E+1","1.215058560962404E-2"
"933","9.7274039319342220E-1","9.9790845681175302E-22","-1.9694507860165079E-33","1.6771021818513361E-13","1.2706569099434719E+0","-5.1728447052002934E-31","2.9460507181004099E+0","1.6508138425362223E+1","7.3174862676691120E+1","8.2209528028046606E+1","1.215058560962404E-2"
"932","9.7255929626428883E-1","9.9788228806836133E-22","-3.4576400421399629E-33","1.8404289384147610E-13","1.2632785860964288E+0","-9.2432449805157995E-31","2.9457137189966298E+0","1.6507810488586816E+1","7.3173409046494371E+1","8.2543346070377694E+1","1.215058560962404E-2"
"931","9.7237557456413382E-1","9.9796124482999444E-22","1.8078059864410427E-33","1.7280522676631901E-13","1.2559298643541645E+0","4.2760835748449867E-31","2.9453734661483701E+0","1.6507495744755648E+1","7.3172013896052178E+1","8.2875719245616594E+1","1.215058560962404E-2"
"930","9.7218919417348360E-1","9.9795144518668452E-22","1.1349056329143478E-33","2.0332676892527147E-13","1.2486112016151005E+0","2.3168636304424637E-31","2.9450299445457402E+0","1.6507194594643682E+1","7.3170679001861174E+1","8.3206665138813804E+1","1.215058560962404E-2"
"929","9.7200012113098866E-1","9.9797740932405463E-22","-3.8117902250908170E-33","1.4945089754089912E-13","1.2413230572394491E+0","-8.3693994072331629E-31","2.9446831399018398E+0","1.6506907444446529E+1","7.3169406164445903E+1","8.3535998015068500E+1","1.215058560962404E-2"
"928","9.7180832145438789E-1","9.9801103369559377E-22","8.0231074701391130E-33","1.7950978634084510E-13","1.2340658928511687E+0","1.6564291505911614E-30","2.9443330386833502E+0","1.6506634705656932E+1","7.3168197207811232E+1","8.3863690431345404E+1","1.215058560962404E-2"
"927","9.7161376116233578E-1","9.9797981509891729E-22","-5.3389190172822065E-33","1.7501163782466457E-13","1.2268401721314954E+0","-1.0585873939324442E-30","2.9439796281420798E+0","1.6506376794928492E+1","7.3167053978838339E+1","8.4189501522704205E+1","1.215058560962404E-2"
"926","9.7141640629707182E-1","9.9801211863168906E-22","1.6448442658506719E-33","2.1825798093264958E-13","1.2196463606034220E+0","3.1698136161448834E-31","2.9436228963466000E+0","1.6506134133928267E+1","7.3165978346631320E+1","8.4513359087281401E+1","1.215058560962404E-2"
"925","9.7121622294796406E-1","9.9800604872945665E-22","4.6521628914371785E-33","2.1767691377834763E-13","1.2124849254083305E+0","7.7238066250157947E-31","2.9432628322139500E+0","1.6505907149177837E+1","7.3164972201812645E+1","8.4835315381176898E+1","1.215058560962404E-2"
"924","9.7101317727590430E-1","9.9801796428637802E-22","6.6472607601367210E-34","1.6666510094500390E-13","1.2053563350738556E+0","1.0304214208121654E-31","2.9428994255416998E+0","1.6505696271881551E+1","7.3164037455761957E+1","8.5155164951343394E+1","1.215058560962404E-2"
"923","9.7080723553855108E-1","9.9806894422373894E-22","6.7980337063350185E-33","2.1450410626779700E-13","1.1982610592731442E+0","9.9875567187107041E-31","2.9425326670399299E+0","1.6505501937743851E+1","7.3163176039806189E+1","8.5472697386869299E+1","1.215058560962404E-2"
"922","9.7059836411643563E-1","9.9807060223725336E-22","-4.2569756496861415E-34","1.7812769943439067E-13","1.1911995685761976E+0","-5.3254031832364519E-32","2.9421625483633500E+0","1.6505324586771486E+1","7.3162389904342945E+1","8.5788012969705093E+1","1.215058560962404E-2"
"921","9.7038652953989457E-1","9.9803575953698195E-22","-9.1560357011501870E-34","1.5842002882280638E-13","1.1841723341924055E+0","-1.2120870197656450E-31","2.9417890621435698E+0","1.6505164663067614E+1","7.3161681017927762E+1","8.6100803698256001E+1","1.215058560962404E-2"
"920","9.7017169851684848E-1","9.9804294191972951E-22","2.1167435342524022E-33","2.1123098518006238E-13","1.1771798277055390E+0","2.3944876349978836E-31","2.9414122020209001E+0","1.6505022614607732E+1","7.3161051366280958E+1","8.6410994093070300E+1","1.215058560962404E-2"
"919","9.6995383796139412E-1","9.9802427854556408E-22","1.5064547852963026E-33","2.0529650664836153E-13","1.1702225208003447E+0","1.5842729815184783E-31","2.9410319626765302E+0","1.6504898893006718E+1","7.3160502951254927E+1","8.6718560760989206E+1","1.215058560962404E-2"
"918","9.6973291502319614E-1","9.9809410151690331E-22","-6.3950566104578760E-35","1.8308704750775297E-13","1.1633008849812447E+0","-1.3775994455478650E-32","2.9406483398642198E+0","1.6504793953270894E+1","7.3160037789735185E+1","8.7023226136639195E+1","1.215058560962404E-2"
"917","9.6950889711767196E-1","9.9810487681635470E-22","1.2805665011177131E-32","2.0940874128549846E-13","1.1564153912836506E+0","1.0989205799396663E-30","2.9402613304416101E+0","1.6504708253537544E+1","7.3159657912485670E+1","8.7325030777520098E+1","1.215058560962404E-2"
"916","9.6928175195693511E-1","9.9810377923724045E-22","-1.0694640256941479E-33","1.6384630141545127E-13","1.1495665099772927E+0","-8.6489676988869678E-32","2.9398709324019099E+0","1.6504642254800636E+1","7.3159365362933102E+1","8.7623773476345406E+1","1.215058560962404E-2"
"915","9.6905144758148531E-1","9.9809086760224260E-22","-6.9149366195242950E-33","2.0859428156495979E-13","1.1427547102629325E+0","-5.0959354012101734E-31","2.9394771449041399E+0","1.6504596420624974E+1","7.3159162195899768E+1","8.7919322375262993E+1","1.215058560962404E-2"
"914","9.6881795239260227E-1","9.9808884761629849E-22","1.4137835861232736E-33","1.8656074263996824E-13","1.1359804599612420E+0","1.0551914377726926E-31","2.9390799683040298E+0","1.6504571216844791E+1","7.3159050476267524E+1","8.8211572650022603E+1","1.215058560962404E-2"
"913","9.6858123518543382E-1","9.9809910352692912E-22","3.1578627177283784E-34","1.3465061673547290E-13","1.1292442251956882E+0","2.4444875223089798E-32","2.9386794041835400E+0","1.6504567111251134E+1","7.3159032277592161E+1","8.8500375531676795E+1","1.215058560962404E-2"
"912","9.6834126518270092E-1","9.9812280094018865E-22","1.4387084744645217E-33","2.2980759415116183E-13","1.1225464700678427E+0","7.3499429977254678E-32","2.9382754553800599E+0","1.6504584573265888E+1","7.3159109680658375E+1","8.8785657851873793E+1","1.215058560962404E-2"
"911","9.6809801206907120E-1","9.9816981717734298E-22","-3.1351154326720286E-33","1.2957993115022306E-13","1.1158876563280864E+0","-1.2193769655317045E-31","2.9378681260152999E+0","1.6504624073601480E+1","7.3159284771971400E+1","8.9067259445657101E+1","1.215058560962404E-2"
"910","9.6785144602601469E-1","9.9813116319432112E-22","5.3179188107047664E-33","2.1472349688943387E-13","1.1092682430382610E+0","1.9257945274380211E-31","2.9374574215226099E+0","1.6504686083910553E+1","7.3159559642204144E+1","8.9345033621908897E+1","1.215058560962404E-2"
"909","9.6760153776727420E-1","9.9811788808566485E-22","-1.3033738098543517E-33","1.9478251178965617E-13","1.1026886862310861E+0","-4.6828685671221829E-32","2.9370433486742500E+0","1.6504771076420298E+1","7.3159936384576227E+1","8.9618902842635904E+1","1.215058560962404E-2"
"908","9.6734825857472573E-1","9.9817708989272544E-22","3.6649812662486830E-33","1.4157379168266940E-13","1.0961494385622361E+0","8.1021465347940528E-32","2.9366259156073098E+0","1.6504879523556639E+1","7.3160417093188244E+1","8.9888699086067902E+1","1.215058560962404E-2"
"907","9.6709158033472675E-1","9.9818177441023391E-22","-2.9187803910825719E-33","1.4405656119670680E-13","1.0896509489595056E+0","-4.5825847930648319E-32","2.9362051318484501E+0","1.6505011897555690E+1","7.3161003861299406E+1","9.0154254820839995E+1","1.215058560962404E-2"
"906","9.6683147557478033E-1","9.9823635701198927E-22","1.4215438692196162E-33","1.5182277418170233E-13","1.0831936622661420E+0","2.0525071760837798E-32","2.9357810083379801E+0","1.6505168670063135E+1","7.3161698779551728E+1","9.0415564907989904E+1","1.215058560962404E-2"
"905","9.6656791750053228E-1","9.9823324985256301E-22","-2.7953152806798300E-33","1.5972834956131884E-13","1.0767780188810181E+0","1.1763218988452664E-32","2.9353535574526601E+0","1.6505350311723927E+1","7.3162503934151388E+1","9.0672353521815097E+1","1.215058560962404E-2"
"904","9.6630088003298198E-1","9.9822174848043387E-22","-1.2854214397234030E-35","9.4518396932104006E-14","1.0704044543949349E+0","2.3368827694347076E-34","2.9349227930265500E+0","1.6505557291760095E+1","7.3163421404997152E+1","9.0924577998537998E+1","1.215058560962404E-2"
"903","9.6603033784589198E-1","9.9817818390435784E-22","-1.7922358290804322E-34","1.6398982906802689E-13","1.0640733992241953E+0","1.5059399187706424E-32","2.9344887303714802E+0","1.6505790077538578E+1","7.3164453263764912E+1","9.1172071995372093E+1","1.215058560962404E-2"
"902","9.6575626640328704E-1","9.9820005140514020E-22","2.7972283977357933E-33","8.1572756051174741E-14","1.0577852782416961E+0","-7.8847270996659625E-32","2.9340513862952702E+0","1.6506049134129771E+1","7.3165601571950717E+1","9.1414732059711000E+1","1.215058560962404E-2"
"901","9.6547864199694344E-1","9.9815114843806936E-22","1.1172449323191968E-34","9.6210821803390535E-14","1.0515405104050508E+0","-1.6901022677252685E-32","2.9336107791188302E+0","1.6506334923856834E+1","7.3166868378873048E+1","9.1652433467592800E+1","1.215058560962404E-2"
"900","9.6519744178388156E-1","9.9812244424112122E-22","-4.4259448810931834E-33","1.0936758411853310E-13","1.0453395083847370E+0","1.2629586536873110E-31","2.9331669286914401E+0","1.6506647905837081E+1","7.3168255719640058E+1","9.1885012659014706E+1","1.215058560962404E-2"
"899","9.6491264382368547E-1","9.9819192984837418E-22","1.6743374191128031E-33","1.0990187817656988E-13","1.0391826781905107E+0","-5.3715766013367513E-32","2.9327198564041899E+0","1.6506988535515116E+1","7.3169765613079988E+1","9.2112378355287603E+1","1.215058560962404E-2"
"898","9.6462422711558793E-1","9.9819149798152810E-22","-8.6329820410075401E-34","8.8775736700317806E-14","1.0330704187971305E+0","1.6732832945537032E-32","2.9322695852019698E+0","1.6507357264189618E+1","7.3171400059643645E+1","9.2334326737956701E+1","1.215058560962404E-2"
"897","9.6433217163526985E-1","9.9813470723472216E-22","-3.9897365599182949E-33","9.7808866547740184E-14","1.0270031217712583E+0","1.5321224097431177E-31","2.9318161395928999E+0","1.6507754538533774E+1","7.3173161039278625E+1","9.2550870574192999E+1","1.215058560962404E-2"
"896","9.6403645837121921E-1","9.9815091688061573E-22","1.3693069206499892E-33","5.8783985622948423E-14","1.0209811708981118E+0","-7.8028750770295050E-32","2.9313595456565800E+0","1.6508180800111283E+1","7.3175050509283949E+1","9.2761735994960304E+1","1.215058560962404E-2"
"895","9.6373706936063697E-1","9.9814289123669190E-22","1.2872019463229141E-33","8.7977064637956250E-14","1.0150049418110183E+0","-7.1324107151396985E-32","2.9308998310495400E+0","1.6508636484887052E+1","7.3177070402141140E+1","9.2966899171636200E+1","1.215058560962404E-2"
