"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"928","7.2797355865972313E-1","3.6577094247588773E-22","-1.7044296216332444E-25","-1.2382668730822832E-14","4.8973412446419190E-1","-9.5168526851031837E-26","3.0530321361447399E+0","1.0534081120102231E+1","4.6693934805171203E+1","7.0115121186862899E+0","1.215058560962404E-2"
"927","6.8195051622541214E-1","6.1200606722107649E-22","2.3531433963764662E-25","-3.3560022753765045E-15","5.8137712199265512E-1","1.0110729316007167E-24","3.0529126066188601E+0","1.1082799800884237E+1","4.9126214755808782E+1","1.0000000000288700E+0","1.215058560962404E-2"
"926","7.2817153260356182E-1","3.7187222667410009E-22","2.0668182458327787E-25","-7.1508254223006366E-15","4.8960086540935915E-1","-5.5603123793940426E-26","3.0528083668531698E+0","1.0535420561153582E+1","4.6699872083649893E+1","7.1871155381371903E+0","1.215058560962404E-2"
"925","6.8126975671852630E-1","6.3260617319606888E-22","3.8912057342771590E-25","-5.3186468566704803E-15","5.8301945965930568E-1","-2.4770894363654244E-25","3.0526902909422899E+0","1.1093854397156310E+1","4.9175215954085168E+1","1.0000000000000000E+0","1.215058560962404E-2"
"924","7.2836462511600686E-1","3.7610739141038580E-22","8.8533697662987075E-26","-1.0443712772095101E-14","4.8948003065068918E-1","2.4223501963924999E-25","3.0525816826269199E+0","1.0536855131449784E+1","4.6706231037138153E+1","7.3647724761945197E+0","1.215058560962404E-2"
"923","6.8058578109803269E-1","6.0982892784880264E-22","1.0013333235086112E-25","-8.1998159830792199E-15","5.8467274443466710E-1","8.3850093198033142E-26","3.0524650159191800E+0","1.1104933288570797E+1","4.9224324844317131E+1","1.0000000000153699E+0","1.215058560962404E-2"
"922","7.2855289295560122E-1","3.5239046888728455E-22","-2.5065085153225363E-25","-1.1876193989398474E-14","4.8937143325220578E-1","1.4716825719314262E-24","3.0523521331700900E+0","1.0538383001223258E+1","4.6713003554909754E+1","7.5444795338006996E+0","1.215058560962404E-2"
"921","6.7989868795603559E-1","6.2707398925930060E-22","-4.8528809212981530E-26","-4.5057959186867887E-15","5.8633670957753481E-1","-4.9166059771866887E-25","3.0522368521717498E+0","1.1116032235984466E+1","4.9273522635850263E+1","1.0000000000000000E+0","1.215058560962404E-2"
"920","7.2873639162997406E-1","3.6247545491552731E-22","1.5966269106653763E-25","-5.8128225465965093E-16","4.8927489021401488E-1","-8.7598682893556123E-26","3.0521197671417899E+0","1.0540002387721060E+1","4.6720181734638068E+1","7.7262328275677596E+0","1.215058560962404E-2"
"919","6.7920857541957846E-1","6.6649410853113592E-22","2.8558150870411253E-25","-4.5858088980564420E-15","5.8801108926809131E-1","-8.0836529870219988E-25","3.0520058699334398E+0","1.1127147055892440E+1","4.9322790784655737E+1","1.0000000000000000E+0","1.215058560962404E-2"
"918","7.2891517541751294E-1","3.7635885431662908E-22","-9.2142649938452260E-26","5.8685263782853759E-15","4.8919022239817578E-1","-3.7302298036779487E-25","3.0518846321823201E+0","1.0541711554217189E+1","4.6727757878017968E+1","7.9100279796498896E+0","1.215058560962404E-2"
"917","6.7851554101237610E-1","6.8580381275063177E-22","-2.8817068371014128E-25","-9.0206967364030371E-15","5.8969561902221357E-1","4.5951624219840360E-25","3.0517721389208399E+0","1.1138273627029623E+1","4.9372111022592129E+1","1.0000000000000000E+0","1.215058560962404E-2"
"916","7.2908929738937145E-1","3.7807938999075285E-22","-6.7660551577001776E-25","6.7414519279458058E-15","4.8911725445390142E-1","1.0573169515483272E-24","3.0516467749393899E+0","1.0543508809013852E+1","4.6735724486338803E+1","8.0958601109204995E+0","1.215058560962404E-2"
"915","6.7781968152433825E-1","6.7486021324658266E-22","-1.4100796272299442E-25","1.9992103260436767E-15","5.9139003608325147E-1","-2.2714586798159454E-25","3.0515357282127300E+0","1.1149407896539548E+1","4.9421465384749787E+1","1.0000000000000000E+0","1.215058560962404E-2"
"914","7.2925880943143762E-1","3.6852379955451948E-22","4.0689366051504408E-25","3.4299256977342669E-15","4.8905581474353027E-1","1.0311962140991454E-24","3.0514062410936602E+0","1.0545392504445449E+1","4.6744074256069347E+1","8.2837238321691995E+0","1.215058560962404E-2"
"913","6.7712109288908584E-1","6.6735652186796237E-22","-7.5039313908747800E-26","9.4653047069097780E-16","5.9309407979046491E-1","-4.6044770226689913E-25","3.0512967061365699E+0","1.1160545885692759E+1","4.9470836234798426E+1","1.0000000000000000E+0","1.215058560962404E-2"
"912","7.2942376226652772E-1","3.5462716526363824E-22","-3.2433376410901222E-25","5.4101970018054659E-15","4.8900573526810553E-1","1.7668339376475320E-24","3.0511630753843000E+0","1.0547361035876825E+1","4.6752800074417493E+1","8.4736132373573998E+0","1.215058560962404E-2"
"911","7.2949562419732761E-1","3.4680534539133219E-22","3.8330308382283156E-25","6.3805067707175650E-15","4.8898708108405875E-1","7.8054822035803971E-26","3.0510541684342201E+0","1.0548262759850470E+1","4.6756797104624262E+1","8.5586570851668196E+0","1.215058560962404E-2"
"910","7.2958420547648439E-1","3.3848059970658774E-22","1.2449527352475125E-25","-3.5297572858961433E-15","4.8896685159389808E-1","6.1586345014994888E-26","3.0509173216338201E+0","1.0549412840707063E+1","4.6761895014914316E+1","8.6655218954738107E+0","1.215058560962404E-2"
"909","7.2965407875119015E-1","3.3808355301255362E-22","-3.5481515727894367E-25","-3.3159532937911061E-15","4.8895312145617775E-1","2.4617934220289268E-26","3.0508072782755900E+0","1.0550351084273876E+1","4.6766053923834868E+1","8.7514609863829609E+0","1.215058560962404E-2"
"908","6.7531285178631550E-1","6.6073018477596418E-22","2.6348710999664492E-25","-2.0995688583533583E-15","5.9751831135271960E-1","4.3673524911668714E-25","3.0506705564023102E+0","1.1189176458103097E+1","4.9597745650657380E+1","1.0000000000000000E+0","1.215058560962404E-2"
"907","7.2980809332875041E-1","3.1459162361600430E-22","2.8658876226501078E-25","-1.1008482051004284E-15","4.8893012625942894E-1","-4.8825317596832764E-25","3.0505578618068800E+0","1.0552520497197834E+1","4.6775670180296331E+1","8.9462739128253705E+0","1.215058560962404E-2"
"906","6.7460528360158467E-1","6.7836236671316166E-22","1.8472887820798822E-25","-2.2405263807321209E-15","5.9925464815356266E-1","-1.0915312676477595E-24","3.0504227518528002E+0","1.1200296501415892E+1","4.9647036953008133E+1","1.0000000000000000E+0","1.215058560962404E-2"
"905","7.2995771481581884E-1","3.2007086799354034E-22","-3.0009483210474423E-25","-2.5760013455781678E-15","4.8891793946768158E-1","4.3285477154597953E-25","3.0503059607129299E+0","1.0554769534598531E+1","4.6785639384497927E+1","9.1430881239691093E+0","1.215058560962404E-2"
"904","6.7389541093058125E-1","6.6715903249674807E-22","2.3397682559367693E-25","3.9265633183014845E-15","6.0099945572133062E-1","-1.9188383720536019E-25","3.0501726359544499E+0","1.1211403155449663E+1","4.9696268905320217E+1","1.0000000000000000E+0","1.215058560962404E-2"
"903","7.3010298903302095E-1","3.2005763310371272E-22","3.4763429628123076E-25","-1.8514236890806447E-15","4.8891640837048989E-1","-9.9520151751457095E-25","3.0500516158450499E+0","1.0557096771091398E+1","4.6795955218203332E+1","9.3418953333590693E+0","1.215058560962404E-2"
"902","6.7318332306911777E-1","6.7533157694877885E-22","-1.1294015649087460E-25","7.9069300536889945E-16","6.0275249071583192E-1","-3.7719507615992815E-25","3.0499202711223501E+0","1.1222492938185328E+1","4.9745426073008481E+1","1.0000000000000000E+0","1.215058560962404E-2"
"901","7.3024396075749110E-1","3.4573331931734136E-22","8.6028523174818363E-26","1.3709169624267717E-14","4.8892538350249432E-1","-1.1549314105842888E-25","3.0497948672440698E+0","1.0559500818965473E+1","4.6806611530170244E+1","9.5426867018960309E+0","1.215058560962404E-2"
"900","6.7246910785326597E-1","6.7879911807660641E-22","1.7286644503474694E-25","-3.1521303341822030E-15","6.0451351372101347E-1","1.1229160174877338E-25","3.0496657184644902E+0","1.1233562468053048E+1","4.9794493466744498E+1","1.0000000000000000E+0","1.215058560962404E-2"
"899","7.3038067374422488E-1","3.3190285947547785E-22","4.3370927854372696E-25","1.0597108859084800E-14","4.8894471857420035E-1","2.1887930524078238E-25","3.0495357541627501E+0","1.0561980327232128E+1","4.6817602331933777E+1","9.7454528341136601E+0","1.215058560962404E-2"
"898","6.7175285159721987E-1","6.9050537810545840E-22","-2.2891121605388995E-25","-1.4435779674331362E-15","6.0628228943492624E-1","-1.2821257935314845E-25","3.0494090377258400E+0","1.1244608466274263E+1","4.9843456552837999E+1","1.0000000000000000E+0","1.215058560962404E-2"
"897","7.3051317074745503E-1","3.4132610101371189E-22","3.5208741792083682E-25","1.0297432682542989E-14","4.8897427040283170E-1","3.0011092507906303E-25","3.0492743150881401E+0","1.0564533980679215E+1","4.6828921793613809E+1","9.9501837715359205E+0","1.215058560962404E-2"
"896","6.7103463903856675E-1","7.0111975972580684E-22","-1.1320492688776364E-25","-4.3636289741382196E-15","6.0805858683760761E-1","-2.4359136562482742E-25","3.0491502872396898E+0","1.1255627758799346E+1","4.9892301261825800E+1","1.0000000000000000E+0","1.215058560962404E-2"
"895","7.3064149354152141E-1","3.3056613560563882E-22","6.0204320075838211E-25","1.5408618839326865E-14","4.8901389884526936E-1","3.6702134564350574E-26","3.0490105877629801E+0","1.0567160498946121E+1","4.6840564239814974E+1","1.0156868989405799E+1","1.215058560962404E-2"
"894","6.7031455329052303E-1","7.0416378438000824E-22","-6.8747409517115890E-26","-6.0417838788415777E-15","6.0984217933806695E-1","-7.6539988723245742E-26","3.0488895238859199E+0","1.1266617277851896E+1","4.9941013995317171E+1","1.0000000000000000E+0","1.215058560962404E-2"
"893","7.3076568294158384E-1","3.2725741315542069E-22","-1.3709140543071001E-25","9.0391053678317609E-15","4.8906346673163970E-1","6.9850875225640233E-25","3.0487446092067598E+0","1.0569858635609640E+1","4.6852524145574698E+1","1.0365497391731701E+1","1.215058560962404E-2"
"892","7.3081956192515785E-1","3.2745593650240163E-22","-2.7549043650089779E-25","1.0551229543414902E-14","4.8908865212248948E-1","8.9209687233812662E-25","3.0486256834212901E+0","1.0571080477547344E+1","4.6857940147894311E+1","1.0458841832726399E+1","1.215058560962404E-2"
"891","7.3088577882407046E-1","3.2873972081308066E-22","1.3639545591194161E-25","1.1630753162511291E-14","4.8912283979996185E-1","-3.7787417285279232E-25","3.0484764157364199E+0","1.0572627177283389E+1","4.6864796132371225E+1","1.0576057307265700E+1","1.215058560962404E-2"
"890","7.3093785102533648E-1","3.2044144490794931E-22","-1.4371381371876444E-25","1.5979980324814966E-14","4.8915234069918684E-1","3.1379215724214382E-25","3.0483565170226998E+0","1.0573879929296693E+1","4.6870349148355189E+1","1.0670256301162601E+1","1.215058560962404E-2"
"889","6.6845486806004450E-1","6.8015569428127716E-22","-1.4498934489127696E-25","-1.0807332943672814E-15","6.1446051719711858E-1","1.2899604996564111E-26","3.0482101301882700E+0","1.1294718910223954E+1","5.0065578803100514E+1","1.0000000000000000E+0","1.215058560962404E-2"
"888","7.3105210259054565E-1","3.2607950796309780E-22","2.2288185441434108E-25","1.1081314857671063E-14","4.8922564552848852E-1","-2.2217780339903924E-26","3.0480851869677901E+0","1.0576748089927813E+1","4.6883062711502589E+1","1.0883584402793700E+1","1.215058560962404E-2"
"887","6.6772874525986203E-1","7.0683723211975853E-22","-1.8391356022534217E-25","3.4073412993596446E-15","6.1626838394993888E-1","5.5565421211570118E-26","3.0479426195194499E+0","1.1305578688113192E+1","5.0113716438930098E+1","1.0000000000000000E+0","1.215058560962404E-2"
"886","7.3116235428643717E-1","3.2618538708152615E-22","-3.9426094265682264E-25","8.2595023300678836E-15","4.8930843919004463E-1","1.3241804067786202E-25","3.0478117279393002E+0","1.0579683823127487E+1","4.6896075800453403E+1","1.1098813046588500E+1","1.215058560962404E-2"
"885","6.6700110754376485E-1","6.8866572842317494E-22","-1.3313695727232911E-26","9.1757681324876870E-15","6.1808256942017836E-1","-1.0573546215824815E-25","3.0476733366727400E+0","1.1316396045720122E+1","5.0161666040333706E+1","1.0000000000000000E+0","1.215058560962404E-2"
"884","7.3126864290777582E-1","3.4385396496560514E-22","-3.8594859232788189E-25","6.6155110553209487E-15","4.8940059695635885E-1","8.6543579699486069E-26","3.0475361739842399E+0","1.0582686022645792E+1","4.6909383511584686E+1","1.1315928556223700E+1","1.215058560962404E-2"
"883","6.6627202839642363E-1","6.8619080403048985E-22","6.0329122165867951E-26","7.0107043207201268E-15","6.1990287349456097E-1","-4.4699563868059070E-25","3.0474023299584299E+0","1.1327168519272229E+1","5.0209416686260731E+1","1.0000000000000000E+0","1.215058560962404E-2"
"882","7.3137100439742131E-1","3.6025199342888087E-22","-7.6960513696969248E-26","1.4629716618952756E-14","4.8950199673306594E-1","-9.4143898031657812E-26","3.0472585585321799E+0","1.0585753611468872E+1","4.6922981070866875E+1","1.1534916667208700E+1","1.215058560962404E-2"
"881","6.6554157951773996E-1","6.7502055703856106E-22","-1.3757386479662286E-25","-3.5397528645051092E-15","6.2172910099336542E-1","-1.5145621088812504E-25","3.0471296461109798E+0","1.1337893752947551E+1","5.0256957934167964E+1","1.0000000000000000E+0","1.215058560962404E-2"
"880","7.3146947386495154E-1","3.6338866231170708E-22","-2.7959757886120915E-25","8.0734832766830543E-15","4.8961251900050545E-1","-1.7553862954730873E-25","3.0469789144130499E+0","1.0588885541008185E+1","4.6936863830269978E+1","1.1755762523936600E+1","1.215058560962404E-2"
"879","7.3151199778044984E-1","3.6603564027186835E-22","1.0654318097503850E-25","1.1547606171539146E-14","4.8966453752369582E-1","3.6765252276786700E-25","3.0468539854157699E+0","1.0590297894257031E+1","4.6943124303278630E+1","1.1854508533290900E+1","1.215058560962404E-2"
"878","6.6439113140051542E-1","6.8309383981706224E-22","1.5463609388592788E-25","1.7066353731830598E-15","6.2461039895301107E-1","-1.9014314325117237E-25","3.0466978625089700E+0","1.1354646875566511E+1","5.0331218726963634E+1","1.0000000000000000E+0","1.215058560962404E-2"
"877","7.3160490577395654E-1","3.6435480926714918E-22","1.6718464875002434E-25","1.6005440533991369E-14","4.8978803080846400E-1","-9.9122930433764178E-25","3.0465714677823001E+0","1.0593520965008178E+1","4.6957411060121558E+1","1.2078010376438399E+1","1.215058560962404E-2"
"876","6.6365747706962197E-1","6.6610024131280153E-22","-9.9936556308805556E-26","-1.1210277241260601E-15","6.2645099653038849E-1","-7.7004125297224303E-26","3.0464210696263900E+0","1.1365240564349920E+1","5.0378176881904636E+1","1.0000000000000000E+0","1.215058560962404E-2"
"875","7.3169400417406472E-1","3.6017258409009571E-22","-1.9012809030309766E-25","1.4296638050521021E-14","4.8992036490994034E-1","4.2999136838258733E-27","3.0462869993152402E+0","1.0596805928016208E+1","4.6971972163912724E+1","1.2303331159655899E+1","1.215058560962404E-2"
"874","6.6292269447963947E-1","6.9172298796724007E-22","3.1583410187813325E-26","-4.8103138443567040E-16","6.2829686087400571E-1","2.0525257569744007E-25","3.0461427537104400E+0","1.1375779466190725E+1","5.0424892185295803E+1","1.0011201931048599E+0","1.215058560962404E-2"
"873","7.3177932535802004E-1","3.4209372462217304E-22","-3.5362124461006185E-26","2.3153553348771561E-14","4.9006142874681574E-1","1.0061085042572320E-24","3.0460006109086102E+0","1.0600151826634002E+1","4.6986803374166634E+1","1.2530453985206201E+1","1.215058560962404E-2"
"872","6.6218684717448395E-1","6.9262296047371260E-22","5.0360096769156266E-26","-4.6065946861132266E-16","6.3014781939055775E-1","-7.3134113735391101E-26","3.0458629543652598E+0","1.1386261704994803E+1","5.0471356321061350E+1","1.0023602890406200E+0","1.215058560962404E-2"
"871","7.3186090094835377E-1","3.4152462436068682E-22","1.0706688242144757E-25","1.8321868985790948E-14","4.9021111356807429E-1","-2.4551067966281794E-25","3.0457123329299298E+0","1.0603557729244738E+1","4.7001900561348428E+1","1.2759361358153200E+1","1.215058560962404E-2"
"870","6.6144999693727902E-1","7.0151680641991318E-22","-1.3345516423256563E-25","-2.0500277482191736E-15","6.3200370436638531E-1","-1.9353711091233047E-25","3.0455817096735802E+0","1.1396685505410144E+1","5.0517561419680469E+1","1.0033897035869399E+0","1.215058560962404E-2"
"869","7.3193876182970563E-1","3.1811210430294072E-22","1.4180830686513822E-25","1.7937344410243923E-14","4.9036931290105817E-1","6.9346000448784351E-25","3.0454221952356000E+0","1.0607022728540679E+1","4.7017259703677034E+1","1.2990035191936901E+1","1.215058560962404E-2"
"868","7.3197218220497240E-1","3.2135465230417121E-22","-3.8857724779036086E-25","2.5992032639022830E-14","4.9044232942446042E-1","-4.7447655076778294E-25","3.0452926559000901E+0","1.0608581465566212E+1","4.7024169045291060E+1","1.3093119042411001E+1","1.215058560962404E-2"
"867","6.6029020690073148E-1","6.8447026835643830E-22","5.9473317380227498E-26","-4.4304798255412321E-15","6.3492965838845428E-1","-9.3428181273496830E-26","3.0451369210196400E+0","1.1412943694844106E+1","5.0589628345008286E+1","1.0046057956243200E+0","1.215058560962404E-2"
"866","7.3204473046140317E-1","3.2120906851638037E-22","1.7758877759161832E-25","1.4704449334581012E-14","4.9061264403153720E-1","-5.7938595326171322E-26","3.0449998836560601E+0","1.0612130272649868E+1","4.7039899678529125E+1","1.3326311288592500E+1","1.215058560962404E-2"
"865","6.5955104922993213E-1","6.6091216451091940E-22","8.1389142707693551E-26","1.6648347433508877E-15","6.3679747499156292E-1","1.9442419896324359E-25","3.0448521241545898E+0","1.1423209759401123E+1","5.0635134255174123E+1","1.0051389057778499E+0","1.215058560962404E-2"
